Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10 00:00:00-05:00,239.58279479524617,240.48245084635812,235.56367057958008,237.4510040283203,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,239.36765715920623,239.72947129762923,236.7958044332663,239.08407592773438,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,238.53643851032973,239.87615648524073,237.36297478363906,239.57301330566406,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,239.6121174732095,240.68780123850325,237.54877128443738,238.3115234375,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,236.52769770602896,239.45831052235494,236.1552392387626,239.35049438476562,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,236.99815218304616,239.0858428310672,236.07681703478667,238.94862365722656,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,238.90942274703792,239.01723887963655,235.4103114074203,236.18463134765625,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,232.70511972808703,233.2049863513252,227.78480676259173,229.8529052734375,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,225.75594025991595,230.16657596995594,224.18770824737197,228.63755798339844,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,225.4422859226292,230.5292214570756,224.4523486336927,229.8921356201172,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,227.47115260881722,229.93130143252932,223.35456290167974,224.44252014160156,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,226.93210222736957,230.695841034856,224.9816157574145,227.76522827148438,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,231.21527928118357,232.75410798544388,228.51989125882412,232.23463439941406,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,232.3032592086946,232.58750853043273,228.81395894793084,229.22561645507812,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,227.54957947336266,228.9413781514275,222.74687872771275,223.04092407226562,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,222.23722797618368,227.873040051268,219.8064669565159,222.2274169921875,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,224.96202158922264,228.63755123917048,221.96279178778815,227.00071716308594,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,226.775271256379,228.73555371341513,222.61948201915408,222.8743133544922,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,228.25526910987207,230.7056219130757,227.06929177258417,229.13739013671875,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,232.29346127204153,232.29346127204153,227.43195440496652,227.80441284179688,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,230.29399372848502,234.42037999869584,229.6568929451577,232.4208984375,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,229.36283204454557,231.13690014239225,228.5983231209509,231.0682830810547,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,230.29400282240928,230.51943113026394,227.20654880229353,230.14697265625,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,231.58780047176668,235.29273363414163,231.25455599712922,232.98941040039062,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,231.46034701688743,233.8126949579456,228.59833640100308,232.33267211914062,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,227.94160908915742,229.5392438488407,225.75589864998727,226.13815307617188,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,226.43222075337997,227.85342248052078,224.795386769071,225.77552795410156,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,225.6971338445153,232.1954602778202,225.5697106939001,231.3035430908203,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,232.77372936158866,236.2630294966037,232.36207186927683,232.8619384765625,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,233.12659452841737,233.27360972871224,230.64683844498956,230.7840576171875,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,230.62725330136692,232.23468445200461,226.9713304016169,227.7260284423828,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,226.951709042269,232.00924147304303,226.951709042269,231.78379821777344,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,231.8916020517492,232.0974382835176,227.2751453922366,230.56842041015625,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,228.89235746279758,229.20600980394718,226.51062168973075,227.2457275390625,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,228.28467117307514,234.35174708084494,227.77499360456866,231.08787536621094,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,233.73429372761976,238.01750636267002,233.32263618208862,237.53724670410156,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,237.93907567502936,244.99610437891533,237.88026959512496,244.123779296875,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,242.69276986897745,244.44721608515457,241.9772709607255,242.93780517578125,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,242.88880993532393,245.94684596487724,242.28112712323815,244.9373016357422,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,247.75030056180142,249.09308924841133,246.99558763419296,248.22076416015625,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,247.84833311011434,250.9063842269093,247.42687951735988,250.7691650390625,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,249.65179061504293,252.55301536817808,249.5635665339512,250.8279571533203,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,252.15113491938095,254.04280025838057,251.7296514702199,253.356689453125,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,252.3667787979003,253.68994555082136,250.0928439283243,250.51429748535156,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,252.80778992720138,254.76807215188225,252.61177965165305,254.34661865234375,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,254.31725832397944,255.81687328123553,252.48439892194847,255.56202697753906,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,255.0229470839681,256.2873376362667,252.70001717240902,253.6017303466797,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,252.70003731466977,255.03277839608435,251.73948807187003,253.1313018798828,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,253.79772037525814,255.5031561935787,252.1412796437625,255.40513610839844,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,255.04253497765924,256.5813638506903,250.56329744078627,252.06292724609375,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,252.7587861113539,256.31670301218116,252.16088449946776,255.96383666992188,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,256.4637270724602,257.2282359437081,255.0033263866036,256.35589599609375,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,256.3853391913118,257.9633821835228,254.95434131822643,256.7676086425781,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,250.99456471305558,251.4454512361721,247.92673269012454,249.5047607421875,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,250.38686599343276,251.01415573429335,244.05514755269283,247.4954376220703,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,244.78045002851803,248.05411779779678,244.64323086919995,247.17198181152344,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,248.36777881605906,249.29892493836275,246.13305803406638,246.85836791992188,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,245.98602780435655,246.22126706652932,240.87948578680607,242.86917114257812,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,244.11397111905265,244.54523565099936,240.938323121569,241.57540893554688,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,241.55578336685468,244.8980682769156,239.83074032735567,244.77064514160156,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,247.142570090576,249.24988240949156,246.18203600909902,247.44642639160156,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,245.88800930288537,246.73093130310238,242.21247993375894,242.2712860107422,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,239.69353414258887,241.70282659953858,237.75285874860566,241.3401641845703,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,237.36081502360884,239.52693386069618,233.34224469759053,234.25376892089844,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,236.99815057678913,240.72269021320915,236.62569212641668,238.20372009277344,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,240.70307555499772,244.2315748702296,240.61486643716466,243.22203063964844,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,241.6538388982384,241.69303796943908,238.68401197546058,240.31103515625,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,241.37936877217157,241.51658793697268,238.07628287784183,238.25271606445312,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,235.09920456124667,238.95022817414414,234.40170580216,238.8421630859375,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,239.66738755714917,243.587171577211,239.56914111957846,242.14303588867188,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,243.21388941482,243.9605114387851,240.4336828792178,240.85610961914062,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,243.42999117306914,246.74070435077937,243.15491912730658,246.3673858642578,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,247.33995573674778,248.30270783492625,246.40667457083896,247.29083251953125,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,247.00595402734535,248.48939440285287,246.33792616867402,247.06491088867188,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,246.75052114718542,247.05506412483004,244.8643064231234,244.92324829101562,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,246.58352427191346,247.64452290825443,245.16885942345883,245.2867431640625,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,246.80947065796957,246.86841252768704,242.61461436651527,243.04685974121094,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,243.76405177015027,244.88399238502046,241.51433690087413,242.9486541748047,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,240.90522834564695,242.00551656891153,238.72428919574554,241.38661193847656,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,243.40051307986602,247.22206566427516,243.15491197549449,246.377197265625,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,245.58145960161224,249.61914248066054,245.41445264436476,249.3440704345703,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,250.67033962329995,251.50538945709874,248.06695866459413,248.12591552734375,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,249.34407512804282,251.03381200886176,248.75464144259823,249.12794494628906,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,249.8156093465112,252.9298295089669,249.20652341280802,252.7136993408203,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,253.450526645902,253.9417288945157,252.09480364283124,253.35231018066406,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,253.36207261849054,255.37601949851447,252.28142185123394,255.31707763671875,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,255.1991585278153,255.41528867668936,253.1459371038123,253.81396484375,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,254.83570348242208,255.99493351600802,249.94333361184562,252.85125732421875,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,251.56432566318279,257.14437598686465,251.50538379206407,256.309326171875,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,255.06168148806813,257.68468467645636,254.19716074352178,254.8651885986328,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,255.24835675250804,258.8832355902597,253.3817941081915,258.0089111328125,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,258.097309390546,261.1132983769517,257.78293275769596,260.8382263183594,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,261.3097493936032,262.1349655318208,259.77720085396993,260.6024169921875,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,261.47679383827295,263.13705989582365,260.79893231273536,261.9974670410156,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,261.54554247104096,262.54758419769297,260.10140675817564,260.3568115234375,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,261.50627786274526,264.16858588317257,261.2312057792392,263.99176025390625,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,264.13906035880905,266.87014333086796,263.26473605216046,266.6245422363281,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,265.92709576860887,266.5852900421525,264.8562783837059,266.1333923339844,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,264.86600945661894,267.0567818429716,264.8562058004075,266.8210144042969,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,268.01955715091157,273.10840439721323,267.7051805692108,272.7645568847656,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,273.13792945819176,274.4543479267742,269.4735497792539,272.7744445800781,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,274.48384335498844,275.7511537025403,272.2734329718818,275.0045166015625,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,272.02776579066483,273.8255825883605,270.0334861060782,272.53863525390625,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,270.8685603993066,273.15754961222234,270.47560460926763,273.04949951171875,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,274.2479889731806,274.8472412076504,271.713369080918,272.44036865234375,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,272.6368396470708,277.87307153005884,272.50915226751096,276.0359802246094,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,277.3819047066288,278.66885214813357,275.61355869390286,277.5390930175781,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,277.0380470139891,277.5390828630204,274.90621622670665,276.0851135253906,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,277.1068090455522,279.10108872609527,274.54271803879556,275.8100280761719,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,274.0220332695021,275.43669790675335,269.62088104747676,272.1358337402344,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,273.1378415406366,276.0261123189542,271.3989968804647,274.4051513671875,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,273.9925972542072,276.56649213646375,272.4109404680132,276.4486083984375,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,278.84567637881264,281.38029665702726,278.4330832976366,281.105224609375,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,282.31357181526334,284.8874667668575,281.4588847109438,284.5731201171875,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,283.9148810284229,284.592742485382,281.5964209581195,283.9639892578125,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,284.33727128409805,284.48462593397846,277.9713105644618,281.4981384277344,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,283.90502613710726,285.0446187913138,278.83581604657564,281.18377685546875,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,281.20342756534745,283.54155484840504,281.0462392627231,281.4588623046875,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,280.1522853322946,281.6160583435784,278.91444615299986,279.8968505859375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,281.32129173847784,281.7240811145861,278.7473971707337,279.80841064453125,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,280.39789305943015,282.17604272657286,279.00286554026275,282.0679626464844,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,281.18381378630016,282.52970313811505,279.64143154462084,281.4687194824219,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,281.83221834490195,284.53383082139743,281.06594400533845,284.4257507324219,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,283.4335245091471,284.40609534503074,282.5591701362214,284.3667907714844,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,284.65168029795103,286.419996259243,282.74581332736113,283.25665283203125,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,283.7183314330041,284.16042533154996,280.18170016702936,281.3998718261719,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,282.1563752305678,283.5808736830877,280.8301232197053,281.9009704589844,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,281.5865933568432,284.867820634481,281.301687670705,284.71063232421875,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,284.3864152534075,287.74622126119846,284.2095596893652,287.6971130371094,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,288.03121821625,289.632542573102,284.91698232229356,289.4164123535156,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,287.2452032934429,288.26688216385253,285.9582260978894,287.92303466796875,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,287.45063547216097,290.18694691011177,285.70843158170436,286.1612243652344,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,284.1532522542669,292.7952737542392,284.1040500171788,292.10626220703125,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,295.0099586999047,301.0337792638037,293.3760416779974,299.5770263671875,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,298.484464108212,300.6006711190218,297.1064709410334,299.8624572753906,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,300.22665833510723,300.8467628119096,297.25412787008645,297.8643798828125,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,299.51796848734125,299.803419600399,295.69896721794714,297.26397705078125,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,296.2599672545183,297.67734022365005,294.2520472465799,294.38983154296875,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,294.2914401947625,296.14190128913685,292.16538042918364,295.0099792480469,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,296.3879368149656,299.43922675928576,296.32888210955286,298.8191223144531,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,299.63614040389194,299.71487001016175,296.76201414799266,297.13604736328125,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,298.11045702217393,300.3940059206049,296.7521386250383,297.0867919921875,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,297.4509673223239,298.5927115975437,295.4626922087919,296.4174499511719,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,296.2599564986772,297.8446710966024,295.5414476148822,296.4076232910156,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,296.27971161285234,296.3584412158387,293.51387247367813,295.4627380371094,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,295.06901311249624,295.8859566036307,292.7953167262061,295.49224853515625,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,296.0927020082888,297.39196577327306,292.33272506932036,292.57879638671875,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,293.7303921884762,295.2068199361393,290.7381568759057,291.0629577636719,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,292.87401218061035,293.8484748311292,289.45854176732956,292.32281494140625,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,294.8524610207087,296.6537196902506,293.4154130933906,295.078857421875,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,298.4943939193873,300.5220193989323,297.0770205692967,300.0298767089844,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,298.986475001325,300.51210501059575,296.0336194700915,300.42352294921875,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,299.39006803478827,299.71486896176935,294.82296989903415,295.1576232910156,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,291.67320753166723,294.0256634765449,284.9702280115252,289.67510986328125,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,291.0432644879702,292.8641979359874,289.44872742730564,290.167236328125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,292.0669747254012,295.5021206554907,289.88186025631796,293.88787841796875,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,294.15364393195665,296.17141661725793,292.85438023275725,294.85247802734375,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,293.5433574424884,295.08866222722133,292.26376878421576,294.645751953125,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,291.4862231521571,291.81102403985483,288.33649860927267,289.54718017578125,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,285.24585487747726,286.2104652410367,278.30665584508193,279.0645446777344,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,280.61973763129043,282.26347721762573,278.56258501314466,279.5370178222656,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,281.2201041813787,283.3067839109996,277.1943814882894,277.48968505859375,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,277.68653281271924,285.423030020753,276.86958932228066,284.5568542480469,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,282.88351036006844,283.2280161266399,275.845878434373,278.6609191894531,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,279.58616363651794,285.83637987255736,279.58616363651794,284.22216796875,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,281.28901754444286,289.0156622151957,281.0232713595176,288.5038146972656,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,290.54132314404376,291.97840128714427,289.30114411109804,290.2165222167969,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,291.56498825082696,291.97840128714427,289.14365486097734,290.2165222167969,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,288.3168205406891,293.28744855343587,288.1494788477812,289.6062316894531,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,290.69876832552063,290.7972028466742,287.75576538241864,288.2774353027344,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,290.2755407164112,292.6082917441622,288.8778425697168,291.6535339355469,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,294.507962118502,298.5041575709759,293.1496437556217,297.9923400878906,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,297.58877386750595,299.66563119020293,295.7973676539567,299.42938232421875,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,298.7994564983888,303.3665240709807,297.93328074203527,302.46099853515625,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,303.5043093542755,304.4393621541768,302.39206241172207,303.3861999511719,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,304.35080281727954,304.8331229666132,301.29951284471565,302.5791015625,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,302.342884736502,306.1323585585986,301.54558612478394,305.87646484375,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,305.5221092170843,306.2012683839935,302.96296178041166,304.3016052246094,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,304.4984628821012,304.53784270175373,301.64404173631704,303.2878112792969,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.11266144469755,307.4906545561418,303.7503832482221,305.23663330078125,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.0341230835624,320.9754096074409,311.0341230835624,318.0914611816406,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.23316372661424,319.76468607537,316.3098358654523,319.25286865234375,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.0363443512738,326.78266352699353,318.8099479574401,326.40863037109375,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.15274881382595,326.2807107035017,321.2411749864405,324.19403076171875,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.1192365519842,328.20990644634895,324.8141105481456,327.8949279785156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,328.652786186333,329.63707127825853,325.4538596375751,328.751220703125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,327.6587230495702,331.25135811410894,324.33183418216674,331.1529235839844,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.1903495545164,333.46594817333823,329.1646272119423,330.7788391113281,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,331.99937037942016,332.3438761908685,329.1843292576401,331.6942443847656,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,331.81236817379624,333.3970829599211,329.272925583547,330.6706237792969,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,329.3122755435146,329.37133024691013,324.7353558023771,325.60150146484375,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.0444528427534,328.5248405835304,325.3160914508265,327.2059020996094,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,328.67251090628554,331.93049235372615,328.5445490305493,331.4284973144531,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.235657870129,332.57031125678816,328.7808069662611,330.78875732421875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,330.4048232529793,335.3164264481397,330.2375116031592,334.1746520996094,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.22397049356516,337.4287497945622,333.2970473036866,334.4014587402344,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,333.4745433988044,337.6851497159343,332.4292946865461,336.52154541015625,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,337.87250599049025,340.298269013222,337.4386257629506,338.3359375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,339.8249533959884,344.8047057648169,334.8254901405726,335.1015930175781,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,332.36026736567516,334.7268977909281,328.91883692683786,332.98150634765625,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,331.60098804590484,333.45483448022964,329.26396911710697,333.20831298828125,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,329.6978385142213,333.2280129219959,323.5545123033155,325.0928039550781,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,330.27964871974405,334.31273686656783,330.0824194816822,331.9461364746094,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,330.65434008795665,333.08010304105835,324.4123993213145,325.9901428222656,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,330.46696487084847,334.5592152430087,324.80684156495255,325.4872131347656,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,325.7041531784286,328.84976953390543,323.23893848560687,324.9054260253906,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,327.37065736747087,328.07080004276577,313.6049062486891,318.515625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,319.44254436650385,322.8938450707873,314.78821764158056,321.6513671875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.0255575143392,331.1276485671247,325.50697673175847,330.2599182128906,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,330.6444697055176,330.8318284390446,326.1972125459359,330.3092041015625,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,329.75704132093125,331.8080870747856,327.4988958285611,328.46527099609375,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,330.3190877671771,338.22748638206343,330.1317290261763,337.7738952636719,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,335.939740028479,339.00648285172963,334.3619965565559,334.67755126953125,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,328.583558058439,329.9838133338319,319.60029949867317,323.7714538574219,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.0376848664496,330.52614717502354,319.9848861155823,329.99365234375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.03888915297756,332.07429740403114,318.52545667113907,320.3793029785156,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,316.41526259416946,320.3990582348202,312.8357658018009,319.29461669921875,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,315.59677661044384,318.3085128041041,313.1513028661966,315.458740234375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,318.79170997887155,323.1699336579049,315.3502498224489,322.7360534667969,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,323.731967590047,328.96808096640797,321.2174607480031,328.5638122558594,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.12007206630875,331.7094390648594,328.1003611824423,330.0330810546875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,330.7923888002727,337.71473152166317,330.7628074250939,337.6851501464844,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,338.37538834453284,339.0262086838811,335.58477834181474,336.5018310546875,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,336.55112820194995,339.50938610033086,334.9536737516971,337.1921081542969,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.1526221122962,338.355648072738,334.1056203969946,334.5986633300781,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,333.799972584354,334.63812158762795,331.17698028317756,331.64044189453125,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,330.68391219657013,333.2970338099211,325.19140651768953,330.0922546386719,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.17112592615376,330.53600298421776,321.5823262341953,324.43212890625,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,321.3258873508653,321.53298702483767,311.5833854401516,311.9778137207031,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,308.7928112133204,314.26560632685215,307.15590491461995,309.5126647949219,39646100,0.0,0.0
